# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:51:32.045717+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,120,RU,240,206,203,200,1000,302,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.075448+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120,RU,240,202,203,199,1000,302,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.107600+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,120,RU,240,195,197,198,1000,312,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.138372+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,120,RU,240,205,197,199,1000,308,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.170236+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,120,RU,240,203,201,199,1000,314,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.199327+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,120,RU,240,203,196,208,1000,320,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.230827+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,120,RU,240,202,201,203,1000,320,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.262054+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,120,RU,240,198,205,210,1000,319,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.292572+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,120,RU,240,204,198,200,1000,320,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.323031+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,120,RU,240,196,196,202,1000,330,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.353287+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,120,RU,240,197,200,209,1000,334,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.383208+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,120,RU,240,205,201,207,1000,330,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.414422+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120,RU,240,203,207,206,1000,336,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.447142+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,120,RU,240,201,198,207,1000,331,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.477298+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120,RU,240,196,202,210,1000,343,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.508342+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,120,RU,240,195,209,208,1000,338,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.540331+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120,RU,240,205,199,212,1000,345,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.570017+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120,RU,240,201,207,212,1000,344,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.602297+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,RU,240,201,200,210,1000,348,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.632387+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,120,RU,240,197,203,213,1000,349,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.664160+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,120,RU,240,204,205,210,1000,351,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.695940+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,120,RU,240,197,204,213,1000,359,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.727740+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,120,RU,240,197,208,213,1000,361,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.757721+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,120,RU,240,198,207,213,1000,364,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.790355+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,120,RU,240,198,207,218,1000,368,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.820684+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,120,RU,240,209,207,220,1000,371,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.853069+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,RU,240,201,209,218,1000,365,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.883140+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,120,RU,240,203,211,226,1000,374,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.914112+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,120,RU,240,208,209,218,1000,376,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.946543+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120,RU,240,207,211,228,1000,380,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:32.975003+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,120,RU,240,203,216,229,1000,383,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.006544+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,120,RU,240,202,212,225,1000,382,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.037593+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,120,RU,240,208,216,232,1000,384,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.068229+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,120,RU,240,212,219,229,1000,386,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.099456+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,120,RU,240,213,215,226,1000,392,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.130048+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,120,RU,240,209,221,233,1000,395,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.162041+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,120,RU,240,208,223,229,1000,399,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.191948+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,120,RU,240,209,219,233,1000,405,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.224056+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,120,RU,240,207,221,240,1000,403,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.256806+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120,ID,240,210,219,233,1000,405,0.0,2280,500,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3601,1,500,120,0.0,2280,120,600,3601,1
2026-07-19T23:51:33.287396+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,120,ID,240,219,229,240,1000,411,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.317485+00:00,192.168.1.10,5000,OK,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,120,ID,240,218,226,235,1000,413,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.347554+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,120,ID,240,215,223,237,1000,414,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.379671+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,120,ID,240,217,233,247,1000,419,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.410154+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,120,ID,240,222,227,244,1000,419,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.443341+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120,ID,240,217,230,243,1000,423,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.474166+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,120,ID,240,220,228,245,1000,430,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.502551+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,120,ID,240,226,235,248,1000,426,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.535186+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,ID,240,223,240,254,1000,432,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.565116+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,120,ID,240,228,242,257,1000,438,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.594310+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,120,ID,240,228,241,253,1000,434,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.625451+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,120,ID,240,227,245,252,1000,446,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.641985+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,120,ID,240,227,245,254,1000,444,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.673196+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,120,ID,240,233,238,265,1000,447,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.704397+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,120,ID,240,230,245,265,1000,447,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.733255+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,120,ID,240,232,247,259,1000,450,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.763936+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,ID,240,238,243,264,1000,459,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.795089+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,120,ID,240,232,254,268,1000,461,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.827292+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,120,ID,240,230,248,266,1000,457,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.857681+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,120,ID,240,233,258,266,1000,470,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
2026-07-19T23:51:33.887531+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,ID,240,239,259,270,1000,468,0.0,2280,500,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1,1000,240,0.0,2280,500,120,0.0,2280,120,600,3602,1,500,120,0.0,2280,120,600,3602,1
