# shift_start=2026-07-15T14:00:00+00:00
# shift_end=2026-07-15T22:00:00+00:00
timestamp,plc_ip,plc_port,status,x_inputs,y_outputs,d_registers
2026-07-15T15:50:03.665365+00:00,192.168.1.10,5000,OK,"[true, true, false, true, false, false, true, false, false, false, false, false, false, false, true, false, false, true]","[true, false, true, false, false, false, false, true, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 278}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5130}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 216}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 210}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 70666}]"
2026-07-15T15:50:03.687847+00:00,192.168.1.10,5000,OK,"[true, true, true, true, false, false, false, false, false, false, false, false, false, false, false, false, true, true]","[true, false, false, false, false, false, false, true, false, false, false, true, true, false, false, true, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 272}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5368}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 214}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 209}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 70904}]"
2026-07-15T15:50:03.710053+00:00,192.168.1.10,5000,OK,"[true, true, false, false, false, false, false, true, true, true, false, true, false, false, true, false, true, false]","[true, false, false, false, false, false, false, false, false, true, false, false, false, false, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 269}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5604}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 208}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 207}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 71140}]"
2026-07-15T15:50:03.741070+00:00,192.168.1.10,5000,OK,"[true, true, false, true, true, false, false, false, false, true, false, true, true, false, true, false, false, false]","[true, false, true, true, false, true, false, false, false, false, false, false, false, false, false, true, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 269}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 5843}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 209}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 205}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 71379}]"
2026-07-15T15:50:03.766076+00:00,192.168.1.10,5000,OK,"[true, true, true, false, false, false, false, false, true, true, false, false, false, false, false, false, true, true]","[true, false, false, false, true, false, false, false, false, false, true, false, false, false, true, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 268}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6116}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 208}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 207}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 71652}]"
2026-07-15T15:50:03.792031+00:00,192.168.1.10,5000,OK,"[true, true, false, false, true, true, false, false, true, false, false, false, false, false, false, false, true, false]","[true, false, false, false, false, false, true, false, false, true, true, false, false, false, true, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 268}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6337}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 214}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 207}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 71873}]"
2026-07-15T15:50:03.815568+00:00,192.168.1.10,5000,OK,"[true, true, false, false, false, true, false, false, false, false, true, false, false, true, false, false, false, false]","[true, false, false, false, false, false, false, true, false, true, false, true, false, true, false, true, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 259}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6577}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 205}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 205}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 72113}]"
2026-07-15T15:50:03.847790+00:00,192.168.1.10,5000,OK,"[true, true, true, false, true, false, true, false, false, false, false, false, true, false, false, true, false, false]","[true, false, true, false, false, false, true, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 256}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 6794}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 208}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 206}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 72330}]"
2026-07-15T15:50:03.885778+00:00,192.168.1.10,5000,OK,"[true, true, true, false, true, false, false, false, false, false, true, false, true, false, true, false, true, false]","[true, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 259}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7098}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 208}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 199}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 72634}]"
2026-07-15T15:50:03.928264+00:00,192.168.1.10,5000,OK,"[true, true, false, true, false, false, false, false, true, false, false, false, false, false, false, true, true, false]","[true, false, false, false, false, false, false, false, false, true, false, false, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 251}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7374}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 203}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 203}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 72910}]"
2026-07-15T15:50:03.959873+00:00,192.168.1.10,5000,OK,"[true, true, false, false, false, false, false, false, true, false, true, true, false, false, true, true, false, false]","[true, false, false, false, false, false, false, true, false, false, false, true, false, false, false, false, true, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 251}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7594}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 209}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 207}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 73130}]"
2026-07-15T15:50:03.994461+00:00,192.168.1.10,5000,OK,"[true, true, true, false, false, false, true, false, false, false, false, false, false, false, true, false, false, false]","[true, false, false, false, false, false, false, true, false, true, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 256}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 7880}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 209}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 196}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 73416}]"
2026-07-15T15:50:04.019194+00:00,192.168.1.10,5000,OK,"[true, true, false, false, true, false, false, false, false, false, true, false, false, false, false, true, false, false]","[true, false, false, false, false, false, false, false, false, false, true, false, true, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 254}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8069}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 203}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 200}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 73605}]"
2026-07-15T15:50:04.051208+00:00,192.168.1.10,5000,OK,"[true, true, false, false, false, false, true, false, false, false, false, false, false, false, true, true, false, false]","[true, false, false, false, false, false, true, false, true, false, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 247}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8367}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 204}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 203}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 73903}]"
2026-07-15T15:50:04.072568+00:00,192.168.1.10,5000,OK,"[true, true, false, true, false, true, false, false, false, false, true, true, true, false, false, false, false, false]","[true, false, false, false, false, false, false, false, false, true, false, false, false, false, false, false, false, false]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 244}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8574}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 205}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 204}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 74110}]"
2026-07-15T15:50:04.098277+00:00,192.168.1.10,5000,OK,"[true, true, false, false, false, false, false, false, false, false, false, false, false, false, false, true, false, false]","[true, false, false, false, false, false, false, true, false, true, false, false, false, false, true, false, false, true]","[{""address"": ""D100"", ""name"": ""TEMP (D100)"", ""data_type"": ""int"", ""value"": 247}, {""address"": ""D101"", ""name"": ""TEMP (D101)"", ""data_type"": ""int"", ""value"": 21842}, {""address"": ""D102"", ""name"": ""TEMP (D102)"", ""data_type"": ""int"", ""value"": 8837}, {""address"": ""D103"", ""name"": ""TEMP (D103)"", ""data_type"": ""int"", ""value"": 1}, {""address"": ""D104"", ""name"": ""TEMP (D104)"", ""data_type"": ""int"", ""value"": 209}, {""address"": ""D105"", ""name"": ""TEMP (D105)"", ""data_type"": ""int"", ""value"": 197}, {""address"": ""D101"", ""name"": ""Pressure"", ""data_type"": ""string"", ""value"": ""RU""}, {""address"": ""D102"", ""name"": ""Flow Rate"", ""data_type"": ""int32"", ""value"": 74373}]"
