# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:53:30.619245+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,131,RU,262,529,507,467,1000,275,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.650009+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,131,RU,262,531,497,465,1000,272,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.682163+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,131,RU,262,525,493,468,1000,272,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.713281+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,131,RU,262,520,494,468,1000,268,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.744060+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,131,RU,262,518,487,462,1000,269,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.774930+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,131,RU,262,520,485,462,1000,267,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.806476+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,131,RU,262,516,489,455,1000,264,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.838287+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,131,RU,262,514,485,453,1000,261,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.869193+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,131,RU,262,512,474,449,1000,255,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.900276+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,131,RU,262,500,475,448,1000,253,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.930272+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,131,RU,262,497,473,445,1000,253,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.961363+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,131,RU,262,500,469,437,1000,259,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:30.991978+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,131,RU,262,500,471,431,1000,255,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.023185+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,131,RU,262,492,460,431,1000,255,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.053795+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,131,RU,262,486,464,428,1000,253,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.085317+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,131,RU,262,491,455,431,1000,246,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.116589+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,131,RU,262,480,455,425,1000,250,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.147375+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,131,RU,262,482,453,426,1000,243,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.178425+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,131,RU,262,481,448,416,1000,244,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.209890+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,131,RU,262,480,445,420,1000,239,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.240187+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,131,RU,262,472,439,411,1000,238,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.271104+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,131,RU,262,471,438,409,1000,240,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.302207+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,131,RU,262,463,435,402,1000,238,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.333910+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,131,RU,262,461,428,405,1000,239,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.364451+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,131,RU,262,465,429,401,1000,230,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.395236+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,131,RU,262,455,424,394,1000,230,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.426411+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,131,RU,262,459,424,398,1000,228,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.457676+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,131,RU,262,453,418,396,1000,225,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.489121+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,131,RU,262,453,422,392,1000,229,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.519479+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,131,RU,262,442,416,386,1000,224,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.550066+00:00,192.168.1.10,5000,OK,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,131,RU,262,438,409,385,1000,226,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.580058+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,131,RU,262,444,409,381,1000,222,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.610958+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,131,RU,262,439,405,381,1000,221,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.641668+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,131,RU,262,431,401,378,1000,218,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.671902+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,131,RU,262,433,398,374,1000,221,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.702980+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,131,RU,262,424,397,376,1000,221,0.0,2214,500,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3648,1,500,131,0.0,2214,120,600,3648,1
2026-07-19T23:53:31.735146+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,131,RU,262,420,399,373,1000,218,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.766236+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,131,RU,262,423,392,361,1000,219,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.797383+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,131,RU,262,420,386,366,1000,212,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.829050+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,131,RU,262,415,388,358,1000,213,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.860141+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,131,RU,262,417,386,359,1000,213,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.890253+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,131,RU,262,407,377,360,1000,215,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.921378+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,131,RU,262,405,382,357,1000,210,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.952955+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,131,RU,262,399,373,345,1000,215,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:31.984094+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,131,RU,262,406,379,349,1000,208,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.015413+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,RU,262,404,371,341,1000,213,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.045145+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131,RU,262,396,367,342,1000,206,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.077360+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,131,RU,262,397,367,342,1000,214,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.107224+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,RU,262,393,364,335,1000,205,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.140204+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,131,RU,262,390,362,336,1000,203,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.170106+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,131,RU,262,387,363,333,1000,211,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.201076+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,131,RU,262,379,355,324,1000,206,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.230984+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,RU,262,375,352,328,1000,206,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.261873+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,131,RU,262,372,347,320,1000,210,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.293008+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,131,RU,262,375,342,327,1000,208,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.324680+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,131,RU,262,373,346,322,1000,201,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.357383+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,131,RU,262,366,343,317,1000,205,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.387537+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,131,RU,262,365,343,316,1000,206,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.417269+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,131,RU,262,364,341,311,1000,207,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.448499+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,131,RU,262,364,337,308,1000,206,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
2026-07-19T23:53:32.480246+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,131,RU,262,355,330,305,1000,202,0.0,2214,500,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3649,1,500,131,0.0,2214,120,600,3649,1
