# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T21:50:36.923630+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,127,700,257,658,625,603,1000,0.0,2238,500,0.0,2238,120,619,3640,1,500,130,0.0,2220,120,600,3660,1,1000,260,0.0,2220,500,130,0.0,2220,120,600,3660,1,500,130,0.0,2220,120,600,3660,1
2026-07-21T21:50:37.441608+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,127,646,257,580,559,528,1000,0.0,2238,500,0.0,2238,120,620,3640,1,500,130,0.0,2220,120,600,3660,1,1000,260,0.0,2220,500,130,0.0,2220,120,600,3660,1,500,130,0.0,2220,120,600,3660,1
2026-07-21T21:50:37.938508+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,573,257,511,482,457,1000,0.0,2238,500,0.0,2238,120,620,3640,1,500,130,0.0,2220,120,600,3661,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3661,1,500,130,0.0,2220,120,600,3661,1
2026-07-21T21:50:38.465046+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,127,500,257,439,412,379,1000,0.0,2238,500,0.0,2238,120,621,3640,1,500,130,0.0,2220,120,600,3661,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3661,1,500,130,0.0,2220,120,600,3661,1
2026-07-21T21:50:38.978376+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,127,427,258,366,341,318,1000,0.0,2238,500,0.0,2238,120,621,3640,1,500,131,0.0,2214,120,600,3662,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3662,1,500,130,0.0,2220,120,600,3662,1
2026-07-21T21:50:39.491406+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127,356,258,300,284,267,1000,0.0,2238,500,0.0,2238,120,622,3640,1,500,131,0.0,2214,120,600,3662,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3662,1,500,130,0.0,2220,120,600,3662,1
2026-07-21T21:50:39.988563+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127,295,258,253,238,229,1000,0.0,2238,500,0.0,2238,120,622,3640,1,500,131,0.0,2214,120,600,3663,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3663,1,500,130,0.0,2220,120,600,3663,1
2026-07-21T21:50:40.511586+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,127,247,258,223,212,204,1000,0.0,2238,500,0.0,2238,120,623,3640,1,500,131,0.0,2214,120,600,3663,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3663,1,500,130,0.0,2220,120,600,3663,1
2026-07-21T21:50:41.025765+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,127,219,258,205,199,205,1000,0.0,2238,500,0.0,2238,120,623,3640,1,500,131,0.0,2214,120,600,3664,1,1000,261,0.0,2220,500,131,0.0,2214,120,600,3664,1,500,130,0.0,2220,120,600,3664,1
2026-07-21T21:50:41.538372+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,127,198,258,200,213,220,1000,0.0,2238,500,0.0,2238,120,624,3640,1,500,131,0.0,2214,120,600,3664,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3664,1,500,131,0.0,2214,120,600,3664,1
2026-07-21T21:50:42.038586+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,127,210,258,226,231,246,1000,0.0,2238,500,0.0,2238,120,624,3640,1,500,131,0.0,2214,120,600,3665,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3665,1,500,131,0.0,2214,120,600,3665,1
2026-07-21T21:50:42.550654+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,127,230,258,260,275,302,1000,0.0,2238,500,0.0,2238,120,625,3640,1,500,131,0.0,2214,120,600,3665,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3665,1,500,131,0.0,2214,120,600,3665,1
2026-07-21T21:50:43.063125+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,127,267,258,306,339,365,1000,0.0,2238,500,0.0,2238,120,625,3640,1,500,131,0.0,2214,120,600,3666,1,1000,262,0.0,2214,500,131,0.0,2214,120,600,3666,1,500,131,0.0,2214,120,600,3666,1
2026-07-21T21:50:43.591482+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,127,326,258,369,402,427,1000,0.0,2238,500,0.0,2238,120,626,3640,1,500,131,0.0,2214,120,600,3666,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3666,1,500,131,0.0,2214,120,600,3666,1
2026-07-21T21:50:44.086434+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,127,387,259,440,477,500,1000,0.0,2238,500,0.0,2238,120,626,3640,1,500,132,0.0,2208,120,600,3667,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3667,1,500,131,0.0,2214,120,600,3667,1
2026-07-21T21:50:44.600602+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,127,465,259,522,555,575,1000,0.0,2238,500,0.0,2238,120,627,3640,1,500,132,0.0,2208,120,600,3667,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3667,1,500,131,0.0,2214,120,600,3667,1
2026-07-21T21:50:45.115240+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,127,539,259,596,620,646,1000,0.0,2238,500,0.0,2238,120,627,3640,1,500,132,0.0,2208,120,600,3668,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3668,1,500,131,0.0,2214,120,600,3668,1
2026-07-21T21:50:45.613530+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,127,609,259,659,680,703,1000,0.0,2238,500,0.0,2238,120,628,3640,1,500,132,0.0,2208,120,600,3668,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3668,1,500,131,0.0,2214,120,600,3668,1
2026-07-21T21:50:46.138214+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,127,668,259,723,734,760,1000,0.0,2238,500,0.0,2238,120,628,3640,1,500,132,0.0,2208,120,600,3669,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3669,1,500,131,0.0,2214,120,600,3669,1
2026-07-21T21:50:46.644981+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,127,729,259,762,770,790,1000,0.0,2238,500,0.0,2238,120,629,3640,1,500,132,0.0,2208,120,600,3669,1,1000,263,0.0,2214,500,132,0.0,2208,120,600,3669,1,500,131,0.0,2214,120,600,3669,1
2026-07-21T21:50:47.158386+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127,765,259,791,793,801,1000,0.0,2238,500,0.0,2238,120,629,3640,1,500,132,0.0,2208,120,600,3670,1,1000,264,0.0,2208,500,132,0.0,2208,120,600,3670,1,500,132,0.0,2208,120,600,3670,1
2026-07-21T21:50:47.657617+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,127,790,259,795,798,796,1000,0.0,2238,500,0.0,2238,120,630,3640,1,500,132,0.0,2208,120,600,3670,1,1000,264,0.0,2208,500,132,0.0,2208,120,600,3670,1,500,132,0.0,2208,120,600,3670,1
2026-07-21T21:50:48.171568+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127,796,259,794,786,769,1000,0.0,2238,500,0.0,2238,120,630,3640,1,500,132,0.0,2208,120,600,3671,1,1000,264,0.0,2208,500,132,0.0,2208,120,600,3671,1,500,132,0.0,2208,120,600,3671,1
2026-07-21T21:50:48.672634+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,127,790,259,768,749,732,1000,0.0,2238,500,0.0,2238,120,631,3640,1,500,132,0.0,2208,120,600,3671,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3671,1,500,132,0.0,2208,120,600,3671,1
2026-07-21T21:50:49.196053+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,127,755,259,721,695,670,1000,0.0,2238,500,0.0,2238,120,631,3640,1,500,132,0.0,2208,120,600,3672,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3672,1,500,132,0.0,2208,120,600,3672,1
2026-07-21T21:50:49.696134+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,127,711,259,666,631,605,1000,0.0,2238,500,0.0,2238,120,632,3640,1,500,132,0.0,2208,120,600,3672,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3672,1,500,132,0.0,2208,120,600,3672,1
2026-07-21T21:50:50.191563+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,127,645,260,590,564,538,1000,0.0,2238,500,0.0,2238,120,632,3640,1,500,133,0.0,2202,120,600,3673,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3673,1,500,132,0.0,2208,120,600,3673,1
2026-07-21T21:50:50.673229+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,127,586,260,525,494,460,1000,0.0,2238,500,0.0,2238,120,633,3640,1,500,133,0.0,2202,120,600,3673,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3673,1,500,132,0.0,2208,120,600,3673,1
2026-07-21T21:50:51.200636+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,508,260,446,413,388,1000,0.0,2238,500,0.0,2238,120,633,3640,1,500,133,0.0,2202,120,600,3674,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3674,1,500,132,0.0,2208,120,600,3674,1
2026-07-21T21:50:51.711177+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,127,435,260,375,352,320,1000,0.0,2238,500,0.0,2238,120,634,3640,1,500,133,0.0,2202,120,600,3674,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3674,1,500,132,0.0,2208,120,600,3674,1
2026-07-21T21:50:52.223583+00:00,192.168.1.10,5000,OK,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,127,362,260,311,294,272,1000,0.0,2238,500,0.0,2238,120,634,3640,1,500,133,0.0,2202,120,600,3675,1,1000,265,0.0,2208,500,133,0.0,2202,120,600,3675,1,500,132,0.0,2208,120,600,3675,1
2026-07-21T21:50:52.723299+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,127,303,260,258,245,234,1000,0.0,2238,500,0.0,2238,120,635,3640,1,500,133,0.0,2202,120,600,3675,1,1000,266,0.0,2202,500,133,0.0,2202,120,600,3675,1,500,133,0.0,2202,120,600,3675,1
2026-07-21T21:50:53.235141+00:00,192.168.1.10,5000,OK,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,127,256,260,218,211,203,1000,0.0,2238,500,0.0,2238,120,635,3640,1,500,133,0.0,2202,120,600,3676,1,1000,266,0.0,2202,500,133,0.0,2202,120,600,3676,1,500,133,0.0,2202,120,600,3676,1
2026-07-21T21:50:53.748640+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,127,214,260,203,203,201,1000,0.0,2238,500,0.0,2238,120,636,3640,1,500,133,0.0,2202,120,600,3676,1,1000,266,0.0,2202,500,133,0.0,2202,120,600,3676,1,500,133,0.0,2202,120,600,3676,1
2026-07-21T21:50:54.244174+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,127,205,260,198,206,211,1000,0.0,2238,500,0.0,2238,120,636,3640,1,500,133,0.0,2202,120,600,3677,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3677,1,500,133,0.0,2202,120,600,3677,1
2026-07-21T21:50:54.743642+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,203,260,217,233,245,1000,0.0,2238,500,0.0,2238,120,637,3640,1,500,133,0.0,2202,120,600,3677,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3677,1,500,133,0.0,2202,120,600,3677,1
2026-07-21T21:50:55.252194+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,127,224,260,250,273,288,1000,0.0,2238,500,0.0,2238,120,637,3640,1,500,133,0.0,2202,120,600,3678,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3678,1,500,133,0.0,2202,120,600,3678,1
2026-07-21T21:50:55.767458+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,127,266,260,305,322,348,1000,0.0,2238,500,0.0,2238,120,638,3640,1,500,133,0.0,2202,120,600,3678,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3678,1,500,133,0.0,2202,120,600,3678,1
2026-07-21T21:50:56.293485+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,127,317,261,367,395,417,1000,0.0,2238,500,0.0,2238,120,638,3640,1,500,134,0.0,2196,120,600,3679,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3679,1,500,133,0.0,2202,120,600,3679,1
2026-07-21T21:50:56.787534+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,127,375,261,430,464,491,1000,0.0,2238,500,0.0,2238,120,639,3640,1,500,134,0.0,2196,120,600,3679,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3679,1,500,133,0.0,2202,120,600,3679,1
2026-07-21T21:50:57.298464+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,127,451,261,514,539,571,1000,0.0,2238,500,0.0,2238,120,639,3640,1,500,134,0.0,2196,120,600,3680,1,1000,267,0.0,2202,500,134,0.0,2196,120,600,3680,1,500,133,0.0,2202,120,600,3680,1
2026-07-21T21:50:57.826036+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,127,521,261,587,612,638,1000,0.0,2238,500,0.0,2238,120,640,3640,1,500,134,0.0,2196,120,600,3680,1,1000,268,0.0,2196,500,134,0.0,2196,120,600,3680,1,500,134,0.0,2196,120,600,3680,1
2026-07-21T21:50:58.321625+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,127,595,261,657,677,704,1000,0.0,2238,500,0.0,2238,120,640,3640,1,500,134,0.0,2196,120,600,3681,1,1000,268,0.0,2196,500,134,0.0,2196,120,600,3681,1,500,134,0.0,2196,120,600,3681,1
2026-07-21T21:50:58.803434+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,127,663,261,713,727,753,1000,0.0,2238,500,0.0,2238,120,641,3640,1,500,134,0.0,2196,120,600,3681,1,1000,268,0.0,2196,500,134,0.0,2196,120,600,3681,1,500,134,0.0,2196,120,600,3681,1
2026-07-21T21:50:59.318460+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,127,717,261,752,768,787,1000,0.0,2238,500,0.0,2238,120,641,3640,1,500,134,0.0,2196,120,600,3682,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3682,1,500,134,0.0,2196,120,600,3682,1
2026-07-21T21:50:59.828471+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,127,769,261,782,789,802,1000,0.0,2238,500,0.0,2238,120,642,3640,1,500,134,0.0,2196,120,600,3682,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3682,1,500,134,0.0,2196,120,600,3682,1
2026-07-21T21:51:00.328586+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,127,793,261,796,800,797,1000,0.0,2238,500,0.0,2238,120,642,3640,1,500,134,0.0,2196,120,600,3683,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3683,1,500,134,0.0,2196,120,600,3683,1
2026-07-21T21:51:00.828679+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,127,794,261,794,789,769,1000,0.0,2238,500,0.0,2238,120,643,3640,1,500,134,0.0,2196,120,600,3683,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3683,1,500,134,0.0,2196,120,600,3683,1
2026-07-21T21:51:01.356559+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127,793,261,764,757,741,1000,0.0,2238,500,0.0,2238,120,643,3640,1,500,134,0.0,2196,120,600,3684,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3684,1,500,134,0.0,2196,120,600,3684,1
2026-07-21T21:51:01.838461+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,127,760,261,727,705,681,1000,0.0,2238,500,0.0,2238,120,644,3640,1,500,134,0.0,2196,120,600,3684,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3684,1,500,134,0.0,2196,120,600,3684,1
2026-07-21T21:51:02.350536+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,127,713,262,666,650,615,1000,0.0,2238,500,0.0,2238,120,644,3640,1,500,135,0.0,2190,120,600,3685,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3685,1,500,134,0.0,2196,120,600,3685,1
2026-07-21T21:51:02.860623+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,127,657,262,608,581,545,1000,0.0,2238,500,0.0,2238,120,645,3640,1,500,135,0.0,2190,120,600,3685,1,1000,269,0.0,2196,500,135,0.0,2190,120,600,3685,1,500,134,0.0,2196,120,600,3685,1
2026-07-21T21:51:03.387518+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,127,592,262,531,505,467,1000,0.0,2238,500,0.0,2238,120,645,3640,1,500,135,0.0,2190,120,600,3686,1,1000,270,0.0,2190,500,135,0.0,2190,120,600,3686,1,500,135,0.0,2190,120,600,3686,1
2026-07-21T21:51:03.885307+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,127,512,262,459,427,395,1000,0.0,2238,500,0.0,2238,120,646,3640,1,500,135,0.0,2190,120,600,3686,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3686,1,500,135,0.0,2190,120,600,3686,1
2026-07-21T21:51:04.396386+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,441,262,390,359,333,1000,0.0,2238,500,0.0,2238,120,646,3640,1,500,135,0.0,2190,120,600,3687,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3687,1,500,135,0.0,2190,120,600,3687,1
2026-07-21T21:51:04.910544+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,127,370,262,319,294,275,1000,0.0,2238,500,0.0,2238,120,647,3640,1,500,135,0.0,2190,120,600,3687,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3687,1,500,135,0.0,2190,120,600,3687,1
2026-07-21T21:51:05.408577+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,127,309,262,263,250,233,1000,0.0,2238,500,0.0,2238,120,647,3640,1,500,135,0.0,2190,120,600,3688,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3688,1,500,135,0.0,2190,120,600,3688,1
2026-07-21T21:51:05.933519+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,127,262,262,224,210,203,1000,0.0,2238,500,0.0,2238,120,648,3640,1,500,135,0.0,2190,120,600,3688,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3688,1,500,135,0.0,2190,120,600,3688,1
2026-07-21T21:51:06.443602+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,127,225,262,200,198,201,1000,0.0,2238,500,0.0,2238,120,648,3640,1,500,135,0.0,2190,120,600,3689,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3689,1,500,135,0.0,2190,120,600,3689,1
2026-07-21T21:51:06.952619+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,127,198,262,199,204,216,1000,0.0,2238,500,0.0,2238,120,649,3640,1,500,135,0.0,2190,120,600,3689,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3689,1,500,135,0.0,2190,120,600,3689,1
2026-07-21T21:51:07.452211+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,127,199,262,211,229,242,1000,0.0,2238,500,0.0,2238,120,649,3640,1,500,135,0.0,2190,120,600,3690,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3690,1,500,135,0.0,2190,120,600,3690,1
2026-07-21T21:51:07.947547+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,127,223,263,242,264,283,1000,0.0,2238,500,0.0,2238,120,650,3640,1,500,136,0.0,2184,120,600,3690,1,1000,271,0.0,2190,500,136,0.0,2184,120,600,3690,1,500,135,0.0,2190,120,600,3690,1
